client_id,round_number,hierarchy,num_samples,accuracy
mversion,5,,2,1.0
mwclarkson,5,,2,0.5
mweb1,5,,5,0.8
my2gs,5,,3,0.6666666666666666
myNAMEizKARiN,5,,2,1.0
my_delirium,5,,2,0.5
mybonescostme,5,,3,0.6666666666666666
mycahhhx3,5,,2,0.5
mydefpony,5,,2,0.0
mydwynter,5,,2,1.0
myeverydayhero,5,,3,0.0
myfizzypop,5,,2,0.0
myfriendamy,5,,2,1.0
myfunclub,5,,2,0.5
myglasseye,5,,2,0.5
mygoodcents,5,,2,1.0
mylapa,5,,2,0.5
mymemoirs,5,,3,0.6666666666666666
mymymyaiko,5,,2,0.0
mynameisDELLA,5,,2,0.5
mynameisalexa,5,,2,0.5
mynameisarianne,5,,2,0.5
mynameisdebby,5,,2,0.0
mynameislouie,5,,2,1.0
mynameissasha,5,,2,1.0
myohmy2boys,5,,6,0.16666666666666666
myonlyeverglow,5,,2,1.0
myra_ganggirl,5,,2,0.0
myradalanon,5,,2,1.0
myrandalove,5,,3,0.6666666666666666
myria101,5,,2,0.0
myrtlebeachblog,5,,2,0.5
myssloud,5,,2,0.0
myssmodelstar,5,,2,0.5
mystakool,5,,3,0.6666666666666666
mystatus_update,5,,2,1.0
mystic19,5,,2,0.0
mysticpainter,5,,2,1.0
mystikx,5,,3,0.0
mystiquejewels,5,,2,1.0
mystiquetur,5,,2,0.5
mystyleonfire,5,,2,0.5
mysugarisraw,5,,2,0.0
mysweet_mistake,5,,2,0.0
mysweetprince_,5,,2,1.0
mythor,5,,2,0.0
mytimetoshine,5,,2,0.5
myzerowaste,5,,2,0.5
mzChinadoLL,5,,2,0.0
mzmeshad,5,,2,0.5
mzrose,5,,2,1.0
mzroxy14,5,,2,0.0
mzsullivan,5,,2,0.5
n00dlez,5,,2,0.0
n00rtje,5,,2,0.0
n0tin,5,,4,0.5
n3rin3,5,,2,0.0
n8lewis,5,,2,0.0
naattx,5,,2,1.0
nab_thebank,5,,2,1.0
nabejero,5,,5,0.6
nabiolala,5,,2,0.5
nabsworth,5,,2,0.0
nabtweeter,5,,2,1.0
nadhirarchangel,5,,3,1.0
nadhiyamali,5,,10,0.2
nadia_AM,5,,2,0.0
nadiachen,5,,2,0.5
nadiaishere,5,,2,0.0
nadialee,5,,2,0.5
nadiap,5,,2,0.0
nadiapariss,5,,2,1.0
nadiaparry,5,,3,0.3333333333333333
nadiavetta,5,,2,0.0
nadinelopez,5,,2,0.5
nadnidnudnednod,5,,2,1.0
nadszy,5,,2,0.5
naeevee,5,,2,1.0
nagham,5,,2,1.0
nahnah513,5,,2,1.0
naina,5,,2,1.0
nainaa,5,,2,0.0
nairyd,5,,2,0.0
nakedlaughing,5,,2,1.0
nakedxa,5,,2,0.0
nakulshenoy,5,,5,1.0
naldzgraphics,5,,2,1.0
namakemono49,5,,2,0.5
nan_fischer,5,,2,0.0
nanaasante,5,,2,1.0
nanalipzz89,5,,3,1.0
nanavette,5,,3,0.6666666666666666
nancetron,5,,2,0.0
nancymyrland,5,,2,1.0
nanda_127,5,,2,0.0
nandafreire27,5,,2,1.0
nandeb,5,,5,1.0
nando123,5,,2,1.0
nanettodxt,5,,2,0.5
nannerland,5,,2,0.0
nany_micucci,5,,3,1.0
naomicupcakes,5,,2,0.5
naomijlea,5,,7,1.0
naomilouisee,5,,2,0.5
naomilovesyou,5,,3,1.0
naontiotami,5,,4,0.5
naor,5,,2,0.5
nappypoet,5,,3,1.0
naquada,5,,2,0.5
nasamuffin,5,,2,0.0
nashalbacea,5,,2,0.0
nasheeta,5,,2,0.0
nashmeg,5,,2,1.0
nat_bling,5,,3,0.6666666666666666
natahbee,5,,3,0.3333333333333333
natalieannem,5,,7,0.2857142857142857
natalielealand,5,,2,0.0
natalieloves,5,,3,1.0
nataliemccallum,5,,3,0.0
natalieox,5,,3,1.0
natalieridout,5,,3,0.0
natashajonasx,5,,2,0.0
natasharamsey,5,,4,0.5
natashasaurus,5,,5,0.6
natashaw1,5,,2,0.5
natblingluvsfly,5,,3,1.0
natcch,5,,3,0.6666666666666666
nateritter,5,,2,1.0
nathanrdotca,5,,6,0.6666666666666666
nathanryder,5,,6,0.8333333333333334
nathantamayo,5,,2,0.0
nathi_713,5,,2,0.5
nathstokes,5,,3,0.3333333333333333
natneagle,5,,7,0.2857142857142857
natobasso,5,,3,1.0
natperez,5,,2,0.5
natsnapper,5,,4,0.5
natsukigirl,5,,2,0.0
natsumeh,5,,3,0.0
nattezer22,5,,2,1.0
natty182,5,,2,0.0
natwebb,5,,4,0.25
nay_lo,5,,2,1.0
naynay9595,5,,2,0.5
naynaymarie20,5,,2,0.5
ncteacher77,5,,2,1.0
ndfeed,5,,2,1.0
ndnchick,5,,3,1.0
ndrewww,5,,2,0.5
nealjennings,5,,2,0.5
nebbiolata,5,,2,0.5
nedia,5,,2,0.5
needboyfriend,5,,2,0.0
neeeeef,5,,2,0.0
neekbreek,5,,3,0.0
neelnshah,5,,2,1.0
neenz,5,,2,1.0
neerav,5,,4,0.5
neeshaaaa,5,,2,0.5
neg2led,5,,2,1.0
neil_raygun,5,,2,1.0
neiltring,5,,2,0.0
nekoretro,5,,2,0.0
nell_xo,5,,3,0.0
nellchy,5,,2,0.0
nellclothing,5,,3,0.0
nelphos,5,,2,0.0
nelpix,5,,2,0.5
nemonemesis,5,,2,1.0
nenalyzed,5,,3,0.6666666666666666
nendz,5,,2,0.0
neonManda,5,,2,0.5
neondeception,5,,5,0.0
neonwonderland,5,,2,0.5
neosolrkstr,5,,4,0.25
neosurgehosting,5,,2,1.0
nerdwriter,5,,2,0.5
nere13,5,,6,0.3333333333333333
nereaLA,5,,2,0.0
nessa188,5,,2,0.5
nessie111,5,,4,0.5
nessie_111,5,,5,0.2
nessiecullenxD,5,,2,0.0
neszlifeasmcrmy,5,,4,1.0
nethead,5,,2,1.0
nettagyrl,5,,2,1.0
nettehassel,5,,2,0.5
nettekulet,5,,2,0.0
netteworker,5,,2,0.5
nettisue,5,,2,0.5
nettlecake,5,,5,0.8
nettsu,5,,2,0.5
nettyp,5,,3,0.3333333333333333
networkingfrnd,5,,2,1.0
neuroaster,5,,2,0.5
neurogirl07,5,,4,0.5
neurotik_nurse,5,,3,0.0
nevershoutmaria,5,,3,0.3333333333333333
nevillez,5,,2,0.0
nevitsky,5,,2,0.5
newO_nyboR,5,,4,0.75
newbs_faja,5,,2,0.5
newsage,5,,2,1.0
nextread,5,,4,0.5
nexusdivine,5,,2,0.5
nez23,5,,2,0.5
nezzle,5,,2,0.0
ngaulin,5,,2,0.0
ngw_x,5,,3,0.6666666666666666
nhamtoey,5,,3,0.3333333333333333
niallok,5,,2,1.0
niamalikadixon,5,,2,1.0
niamhsmith,5,,4,1.0
niannian,5,,2,0.5
niariley,5,,2,1.0
nibby01,5,,3,0.6666666666666666
nic0lepaula,5,,4,0.5
niccccolle,5,,5,0.4
niccho,5,,2,1.0
niccibandana,5,,2,0.0
niccijames,5,,2,1.0
niccikk,5,,2,1.0
niccoollee,5,,2,1.0
nicelachevanya,5,,2,1.0
nicholeeexo,5,,3,1.0
nick_thompson,5,,2,1.0
nickbean7,5,,2,1.0
nickgravelyn,5,,2,0.0
nickie72,5,,2,0.5
nickirichards,5,,2,1.0
nickmackechnie,5,,2,1.0
nickmarryme,5,,2,0.0
nickolaswriter,5,,2,1.0
nickoleeee,5,,2,0.0
nickondras,5,,2,1.0
nicksmith1975,5,,2,0.5
nickstah123,5,,2,0.5
nicky777,5,,3,1.0
nickysummer,5,,2,0.5
nickyy123,5,,4,1.0
nicodemuss,5,,2,1.0
nicolah,5,,2,0.5
nicolalalalala,5,,5,0.2
nicolamtan,5,,2,0.5
nicolaquinn,5,,2,0.5
nicolatte___x,5,,2,0.5
nicolawebbstack,5,,2,0.0
nicole2101,5,,2,0.5
nicole328,5,,2,0.0
nicole85,5,,2,1.0
nicole_b86,5,,5,0.2
nicole_honey,5,,4,0.75
nicole_r,5,,2,1.0
nicolechen,5,,3,0.3333333333333333
nicoleislove,5,,2,1.0
nicolejensen,5,,2,1.0
nicolellah,5,,2,1.0
nicolemalfoy,5,,2,0.5
nicolemonicat,5,,2,0.0
nicolepenney,5,,2,0.5
nicolethesilly,5,,2,0.0
nicolewick,5,,2,0.5
nicolexawesome,5,,2,1.0
nicolexhey,5,,2,1.0
nicollette78,5,,2,1.0
nicosiaoceania,5,,4,0.75
niffirgelleinad,5,,2,0.5
nigelhoney,5,,2,0.0
nightS,5,,2,1.0
nighttime_lies,5,,4,0.0
nigs,5,,3,0.0
niholoid,5,,2,0.0
niicooooole,5,,3,0.3333333333333333
niikamonroee,5,,2,0.5
nijay,5,,2,0.5
nik_kee_dee,5,,7,1.0
nikcz,5,,8,1.0
nikhilnulkar,5,,4,0.75
nikibrown,5,,2,1.0
nikicheong,5,,3,1.0
nikipaniki,5,,4,1.0
nikka_d,5,,2,1.0
nikki0919,5,,2,0.5
nikki75,5,,2,0.5
nikki_lopez,5,,2,1.0
nikki_morris,5,,2,0.5
nikkicarriveau,5,,2,0.0
nikkideejay,5,,4,0.75
nikkieo,5,,2,0.0
nikkikikicoco,5,,3,0.6666666666666666
nikkilynnsd,5,,2,1.0
nikkimaltby,5,,4,0.75
nikkinana,5,,2,1.0
nikkisavage,5,,2,0.0
nikkiwoods,5,,3,1.0
nikkylee,5,,2,0.0
nikolesolange,5,,2,0.5
nikuku,5,,2,0.0
nil17,5,,2,0.5
nilalala,5,,2,0.0
nilsnagele,5,,2,1.0
ninadonline,5,,2,0.5
ninayeaaa,5,,2,1.0
ninghil,5,,3,1.0
ninibabayy,5,,2,0.5
ninicool,5,,2,0.5
ninirific,5,,8,1.0
ninjachristine,5,,2,1.0
ninjamoeba,5,,2,1.0
ninnoart,5,,5,0.8
ninthspace,5,,4,0.75
ninusen4,5,,2,1.0
ninzja,5,,2,0.5
nique22,5,,2,0.5
niqyap,5,,2,1.0
niron,5,,2,1.0
nirrasue,5,,2,0.5
nirvannah,5,,2,0.5
nisaho,5,,4,0.75
nita76,5,,2,0.5
nitchxo,5,,2,0.0
niteguardianx,5,,5,0.0
nithinkd,5,,2,0.5
nitishupreti,5,,2,0.5
nixxin,5,,2,0.5
nj_joe,5,,2,1.0
njirlandez,5,,2,0.5
nkotb_Lwood,5,,3,0.3333333333333333
nkotbdiva,5,,2,1.0
nkotbgal21,5,,2,1.0
nkotblorib,5,,3,0.3333333333333333
nkotbpinkangels,5,,2,0.0
nlupus,5,,3,1.0
nmckinney28,5,,2,0.0
nmhrbrtsn,5,,4,0.0
nmhx,5,,2,0.5
nmieclki,5,,2,0.0
nnamibbia,5,,2,1.0
nnea,5,,3,0.6666666666666666
noTHINGfaced,5,,2,0.5
no_surprises,5,,3,0.6666666666666666
noahcyrus8,5,,2,0.5
nobodylkl,5,,2,0.5
nocturnalie,5,,2,0.5
noey1210,5,,2,0.5
noisydogstudio,5,,2,0.5
noitisop,5,,2,1.0
nokking,5,,2,0.5
noladl,5,,2,0.0
nomysteryleft,5,,2,0.0
nonkanya,5,,2,0.0
nonsequitir,5,,4,1.0
noodleblue,5,,3,0.0
nopparat,5,,2,0.0
normalguyguide,5,,3,0.3333333333333333
normaltusker,5,,8,0.5
northernangel1,5,,2,0.5
northernchick,5,,2,1.0
northernrach,5,,2,0.5
notation9,5,,2,0.5
notmyforte,5,,2,0.5
notrox,5,,2,0.0
noufel,5,,3,0.0
nova937music,5,,7,0.0
nowamunkie,5,,3,0.0
nowayitstayluh,5,,2,1.0
nowsourcing,5,,2,1.0
nowthatsasandra,5,,2,0.0
nowthatsmint,5,,2,0.5
noxhanti,5,,2,1.0
noy963,5,,2,0.5
npealer,5,,2,0.5
nptnmkiii,5,,3,0.3333333333333333
nrgins,5,,5,0.6
nrl007,5,,2,1.0
nsane8,5,,9,1.0
nscrwriter,5,,2,1.0
nsgenesis,5,,2,1.0
ntoll,5,,2,0.0
nubletta,5,,2,0.0
nuiko,5,,2,1.0
number1_CDS,5,,2,0.0
numbnuggets,5,,2,0.5
nunuh,5,,2,0.5
nuraliaa,5,,2,0.5
nut_cookie,5,,2,1.0
nuthatchgirl,5,,2,1.0
nutnot,5,,2,1.0
nuts_for_hockey,5,,2,0.5
nutttt,5,,2,0.5
nuttychris,5,,22,0.4090909090909091
nutzoyc,5,,3,0.0
nuurajeerah,5,,2,0.5
nuyorican718,5,,2,0.5
nwchptr4me,5,,3,1.0
nwmtngal,5,,2,0.5
nwoidaho,5,,4,0.0
nwoolhouseuk,5,,2,0.5
nyakototo,5,,2,1.0
nyankokimi,5,,2,0.0
nyc_specialist,5,,6,0.16666666666666666
nydia_nicole,5,,2,0.0
nylahsmomma,5,,2,0.5
nylved,5,,2,0.0
nynabl,5,,2,0.5
nystacey,5,,2,1.0
nzdeany,5,,5,0.6
o0omunkieo0o,5,,2,0.0
o2zone,5,,2,1.0
oOogabriela,5,,2,1.0
oOoshecutee,5,,2,1.0
obbviously,5,,2,0.5
obnoxiousacorns,5,,2,1.0
obox,5,,2,0.0
obsessedwithyou,5,,2,0.5
oc_cali_boy69,5,,2,0.5
ocblkbarbie,5,,2,0.5
oceanician,5,,2,1.0
oceanics,5,,2,0.0
odayski,5,,3,0.6666666666666666
odd_one_in,5,,4,1.0
ofallpieces,5,,3,0.6666666666666666
ofdphoto,5,,2,0.5
officeryorly,5,,2,0.5
officialRedd,5,,3,0.3333333333333333
official_cee,5,,2,0.5
officialpeta,5,,3,0.6666666666666666
ogemotanya,5,,2,1.0
ogiraffe,5,,2,0.0
ognawk,5,,2,0.0
ohHEYkim,5,,2,0.0
ohNiko,5,,2,0.0
oh_btw_porscha,5,,3,0.3333333333333333
ohangie,5,,4,1.0
ohanne,5,,3,0.0
ohara916,5,,2,0.0
oharris69,5,,3,1.0
ohayemily,5,,3,0.6666666666666666
ohemmgeeitskay,5,,2,1.0
ohfuckmylife,5,,4,0.25
ohgawdlauren,5,,2,0.5
ohhaikaaatieee,5,,4,0.75
ohhaikelly,5,,2,0.0
ohhangel,5,,2,1.0
ohhaycassiek,5,,4,0.25
ohhhbabyyy,5,,2,0.5
ohhsokay,5,,2,0.0
ohiosweetie81,5,,2,1.0
ohitsstef,5,,2,0.0
ohjeezkid,5,,2,0.0
ohlux,5,,2,0.5
ohmarissa,5,,2,0.0
ohmonika,5,,2,1.0
ohmyginaness,5,,3,0.6666666666666666
ohmygoshnina,5,,2,1.0
ohmygrace,5,,2,0.0
ohmyjade,5,,2,0.0
ohmymae,5,,3,1.0
ohnoezjerry,5,,2,0.5
ohokhaley,5,,2,0.0
ohrebecca,5,,2,0.0
ohrielley,5,,2,0.0
ohshataptep,5,,2,0.0
ohsht,5,,3,0.0
ohsnapattack,5,,2,0.5
ohsnapitsalyssa,5,,2,0.0
ohsorosie,5,,2,0.0
ohthatsjuliet,5,,2,1.0
ohthedotty,5,,3,0.3333333333333333
ohtobeMel,5,,2,1.0
ohwhatevs,5,,2,0.0
oinkd,5,,2,0.5
okesanne,5,,3,0.6666666666666666
okneil,5,,2,0.5
okotom,5,,2,0.5
okse,5,,2,1.0
olafsearson,5,,4,0.0
oldergirlbeauty,5,,2,0.0
oldrainbow,5,,2,0.5
oldskool90,5,,4,1.0
olinaqian,5,,2,1.0
oliverwalton,5,,2,0.0
olivia_15,5,,6,0.3333333333333333
oliviaistaken,5,,2,0.0
oliviakateslack,5,,2,0.0
oliviaspruill,5,,3,0.3333333333333333
olivijavan,5,,3,0.3333333333333333
olivosartstudio,5,,2,0.5
oliyoung,5,,2,0.5
olmertyair,5,,2,1.0
omar_g,5,,2,0.5
omegatron,5,,3,1.0
omewan,5,,2,1.0
omfgitsella,5,,3,0.3333333333333333
omg_its_bea,5,,2,0.5
omg_pichu,5,,3,1.0
omg_raptor,5,,2,0.5
omgiitsnicole,5,,2,0.5
omgitismanda,5,,2,0.5
omgitsJustinTR,5,,3,0.0
omgitsafox,5,,6,0.3333333333333333
omgitsashton,5,,2,1.0
omgitsdustin,5,,2,0.0
omgitsjamiseal,5,,2,0.5
omgitsnoelle,5,,3,0.3333333333333333
omgitsxliss,5,,2,1.0
omgkatie,5,,6,0.5
omglouwtf,5,,4,0.5
omgsage,5,,3,0.0
omgwtfannie,5,,4,0.25
omgxitsxmee,5,,3,0.6666666666666666
onebigorooni,5,,2,0.0
onebreath,5,,3,0.0
oneflightdown,5,,3,0.3333333333333333
onejan84,5,,2,1.0
onewaythru,5,,2,1.0
onezumi,5,,2,0.0
oni_onka,5,,2,0.0
onion2k,5,,2,0.5
onlydanno,5,,5,1.0
onlyobsessed,5,,2,0.5
ono14991,5,,3,1.0
onthe222,5,,2,0.0
ontheflypr,5,,2,0.5
ontrich,5,,2,0.0
onyxbox,5,,2,0.0
oohafezah,5,,2,1.0
oohhitsjr,5,,2,0.0
oohlookacat,5,,3,0.6666666666666666
oohnoo,5,,2,0.0
oolivia__,5,,3,0.0
oootricia,5,,2,0.5
operationkiwi,5,,2,0.5
opiekent,5,,3,0.3333333333333333
optimarcusprime,5,,2,1.0
optimiced,5,,2,1.0
optimuscupcake,5,,2,0.0
orangeharo,5,,2,0.0
orbitaldiamonds,5,,3,1.0
orenmazor,5,,2,0.5
original_one,5,,14,1.0
originalist,5,,2,0.0
osmoxis,5,,2,0.0
othblogchat,5,,3,0.3333333333333333
ottern,5,,3,1.0
oumiec,5,,4,0.5
ourracingdream,5,,3,1.0
outoutout,5,,3,0.0
outrage_designs,5,,2,0.5
outsidealone,5,,2,0.5
overhope,5,,3,0.3333333333333333
owieh,5,,2,0.5
owllies,5,,2,0.5
owlonthesill,5,,2,0.5
oxEmalieexo,5,,3,1.0
oxLauraJanexo,5,,2,0.5
oxSTEFFxoMCRmy,5,,2,1.0
oxchris,5,,2,0.0
ozdj,5,,9,0.5555555555555556
ozsultan,5,,2,0.5
pReHaB212,5,,3,0.3333333333333333
p_debbie,5,,2,0.0
pa3cia,5,,4,0.75
paaaulaaac,5,,3,0.0
paavani,5,,2,1.0
pablowapsi,5,,3,0.6666666666666666
paddyanglican,5,,2,1.0
paddytan,5,,2,1.0
padfootcullen,5,,2,0.0
padfootx,5,,2,0.5
padmeamidala,5,,2,0.0
pagan_spell,5,,4,1.0
pageby_paige,5,,2,1.0
pageoneresults,5,,4,1.0
paige_harris,5,,2,0.0
paigebradford,5,,2,0.5
paigedansinger,5,,2,0.5
paigeebaby,5,,5,0.2
paigeiam,5,,2,1.0
paigeoneill,5,,2,0.5
paigetheshiz,5,,2,1.0
paigeturner23,5,,2,1.0
paigito,5,,2,0.0
painyboi,5,,6,0.6666666666666666
paluawahine,5,,4,1.0
pamboo80,5,,2,0.0
pameladetlor,5,,3,0.3333333333333333
pamjob,5,,4,0.5
pammefamm,5,,2,0.5
pamsprayng,5,,3,0.0
pan89,5,,2,0.0
panacea81,5,,3,1.0
panda951,5,,2,0.5
pandaCANdance,5,,2,1.0
pandaaMONIA,5,,3,0.0
pandafandanga,5,,2,0.5
pandapoo,5,,2,1.0
pandjcrafts,5,,2,0.5
pantherapardus,5,,2,1.0
pantzy,5,,3,0.3333333333333333
paoladarelli,5,,2,0.5
paolagarin,5,,4,0.5
paolalittrell,5,,2,0.0
paolotarray,5,,2,1.0
papadimitriou,5,,2,1.0
paper_hand,5,,4,1.0
paperboyfabe,5,,2,0.5
paperheartsneha,5,,2,1.0
paperlanterns,5,,2,0.5
papermasks,5,,2,1.0
paragirl92riot,5,,2,0.5
paramoreroxx,5,,3,0.0
parator,5,,2,1.0
parawhore182,5,,3,0.6666666666666666
parawhorextwerd,5,,2,0.0
pareidoliac,5,,2,1.0
parisianskies,5,,2,0.5
parisperfection,5,,3,1.0
parker1493,5,,2,0.5
parlai,5,,4,0.0
partywithneha,5,,3,0.6666666666666666
pashonfroot,5,,2,0.5
passi66,5,,2,0.0
passionateartis,5,,2,1.0
passionkisses,5,,2,1.0
passionsista,5,,5,0.8
pastamaster39,5,,2,0.5
pastorRuss09,5,,2,0.5
patasuncion,5,,2,1.0
patchh,5,,2,0.5
patchyemoly,5,,2,1.0
paterickschmede,5,,2,1.0
patheticfool,5,,2,0.0
patholio,5,,2,1.0
patjones_coach,5,,3,1.0
pato_30stm,5,,11,0.6363636363636364
patpreezy,5,,3,0.0
patrice0x0x,5,,2,0.5
patriceramirez8,5,,2,1.0
patriciaaro,5,,2,1.0
patriciaco,5,,16,0.75
patriciannroque,5,,2,0.5
patriciaxo,5,,3,0.6666666666666666
patricmichael,5,,3,1.0
patsfan_12,5,,2,0.5
pattiw23,5,,2,1.0
pattyransom,5,,2,0.5
pattysue1977,5,,2,1.0
pattyxxcore,5,,2,0.0
pattyyb,5,,2,1.0
patvandiest,5,,4,0.75
pau_86,5,,2,0.5
paulOr,5,,2,1.0
paul_steele,5,,16,0.9375
paulaaaron,5,,2,1.0
paulabdulfan,5,,5,0.6
paulacxx,5,,2,0.0
paulalobos,5,,2,1.0
paulanicole13,5,,2,0.5
paulazinha,5,,4,0.5
paulcooley,5,,2,0.5
paulignatius,5,,2,1.0
paulina1,5,,2,1.0
pauliniunia,5,,2,1.0
paulmason10538,5,,5,0.8
paulmonkey,5,,2,0.5
paulney,5,,2,1.0
paulpuddifoot,5,,7,0.14285714285714285
paulrandal,5,,2,1.0
paulrjmellors,5,,2,1.0
pauug,5,,2,1.0
pawmarks,5,,3,1.0
pawsthejaws,5,,10,0.9
paykan,5,,5,0.6
payunirbabae,5,,2,1.0
pazkallah,5,,2,0.5
pbandjcreations,5,,2,0.0
pbarone,5,,3,0.6666666666666666
pc15,5,,3,0.3333333333333333
pc_williams,5,,2,1.0
pcornqueen,5,,9,0.8888888888888888
pcp071098,5,,2,0.0
pd1001,5,,3,0.6666666666666666
pdaonline,5,,3,1.0
pdurham,5,,11,0.7272727272727273
peace143,5,,3,0.6666666666666666
peace_love_rosa,5,,4,0.25
peacejemlove,5,,2,1.0
peaceloveCHANEL,5,,2,1.0
peacelovejonas_,5,,2,0.5
peacelovetylr,5,,3,1.0
peacelovexx,5,,2,1.0
peacesignpamFOD,5,,2,1.0
peachchild,5,,3,0.6666666666666666
peachcupcake,5,,3,0.6666666666666666
peachhoney,5,,2,0.5
peachonice,5,,3,0.3333333333333333
peachtweet,5,,2,0.0
pearcen_uk,5,,2,0.0
pearlbones,5,,8,0.25
pearsonified,5,,2,1.0
peazyshop,5,,2,0.0
pedrocs,5,,2,1.0
peeair,5,,2,0.0
peebeeandjay,5,,2,0.0
peeks,5,,3,0.6666666666666666
peggyrossmanith,5,,4,1.0
peknymotyl,5,,2,0.5
penguinsfan,5,,3,0.6666666666666666
penpen72,5,,2,0.5
pensblogtweet,5,,5,1.0
pentacular,5,,2,0.0
peoplefight,5,,2,1.0
pepsigirl1981,5,,2,0.5
pepsimo,5,,4,0.5
peqs,5,,2,0.5
periwinkleme,5,,2,1.0
perki,5,,5,1.0
perksofbeingme,5,,2,0.0
peroxideprinces,5,,2,0.5
perpetualspiral,5,,8,0.875
perriross,5,,2,0.5
personar,5,,2,1.0
personified,5,,3,1.0
perthtones,5,,3,1.0
petchut,5,,2,0.0
pete_c,5,,3,0.3333333333333333
petecooper,5,,2,1.0
petehopkins,5,,5,1.0
petemc,5,,2,1.0
peterc,5,,3,0.3333333333333333
peterc83,5,,2,0.0
peterfawcett,5,,2,0.5
petespencer,5,,2,1.0
petitecurvydiva,5,,2,0.5
petraaafied,5,,2,1.0
petsalamander,5,,2,0.0
petsittingbysas,5,,3,0.6666666666666666
petteflet,5,,2,1.0
petterk,5,,2,1.0
petxpert,5,,2,1.0
peytonluvsjoe,5,,4,0.75
pezholio,5,,2,0.0
pezhore,5,,2,0.0
pf_c,5,,2,1.0
pfrankk,5,,2,0.0
phaoloo,5,,2,1.0
pharobcool,5,,2,0.0
phatelara,5,,4,0.75
philbridler,5,,2,0.5
philcampbell,5,,2,1.0
philhart,5,,3,0.3333333333333333
philhawley,5,,2,0.5
philipdistefano,5,,2,0.5
phillipquin,5,,2,1.0
phillipsdj,5,,2,0.5
phillprice,5,,2,0.0
philly_girl,5,,2,1.0
phillymac,5,,2,0.5
phillyreds,5,,2,0.5
philmarsay,5,,2,1.0
philphenomenonx,5,,2,1.0
phistolemon,5,,3,0.6666666666666666
phliwiddapencil,5,,2,0.5
phoenixmoon3,5,,2,0.5
photo_ed,5,,2,0.5
photokitty,5,,4,0.25
phraktyl,5,,2,0.5
phunybuny,5,,2,0.0
phxborn2,5,,2,0.5
phyliciasian,5,,2,0.5
piaaguirre,5,,2,0.0
piajimenez,5,,2,0.5
pianogeek,5,,2,0.5
pianomancjm,5,,2,1.0
pibby,5,,4,0.5
picalili,5,,4,0.25
pichpich,5,,2,0.5
pickleberries,5,,2,0.5
picklesticks6,5,,2,0.5
pico,5,,2,0.5
pigduck,5,,2,1.0
pigglehumsey,5,,2,0.5
piginthepoke,5,,6,0.8333333333333334
piiyaahn,5,,2,0.5
pillpushera,5,,3,0.6666666666666666
pimpdaddymatty,5,,2,1.0
pimpyouriphone,5,,5,0.8
pims,5,,2,1.0
pingpingss,5,,4,0.5
pink82,5,,3,0.0
pink_lolly,5,,2,0.5
pinkbunny69,5,,3,0.0
pinkedgloss,5,,2,0.0
pinkfroggg,5,,2,0.5
pinkhibiscusoz,5,,2,1.0
pinkiecharm,5,,2,1.0
pinkjellybaby,5,,2,0.0
pinkmango77,5,,2,0.5
pinkmotown,5,,3,0.0
pinkpebs,5,,3,1.0
pinksugacupcake,5,,6,0.3333333333333333
pinkwonabe,5,,2,1.0
pinkxoxoprinces,5,,2,0.5
pinkykate,5,,2,0.5
pinot,5,,3,1.0
piratesaregrand,5,,2,0.0
piratescribe,5,,3,0.6666666666666666
pisces_mami,5,,2,0.5
piscesthruandth,5,,2,1.0
pishka,5,,2,0.0
pisnimbus89,5,,2,1.0
pixelsrzen,5,,2,0.0
pixie4chic,5,,2,0.5
pixiebeanz,5,,2,0.5
pixiey,5,,2,1.0
pixum,5,,2,0.5
pizpix,5,,2,1.0
pjaramirez16,5,,4,1.0
pjenks,5,,2,0.0
plainlo,5,,2,0.5
plainlyphyra,5,,4,0.75
plaintruthiness,5,,2,1.0
planetchuckie,5,,2,0.5
plasmaegg,5,,4,0.75
platinumpanties,5,,2,1.0
pleasebemine,5,,3,0.3333333333333333
pleasureJALIN,5,,3,0.6666666666666666
pleasurepalate,5,,2,0.5
plmusic22,5,,2,0.5
pluincee,5,,3,0.3333333333333333
pmatty,5,,2,1.0
pmeds,5,,2,0.0
pnkrcklibrarian,5,,2,1.0
pob34,5,,9,0.8888888888888888
pocket_poptart,5,,2,0.0
pod13,5,,2,0.0
podblack,5,,3,0.3333333333333333
podgypanda,5,,4,0.75
poinktoinkdoink,5,,2,1.0
poisonbullet,5,,2,0.0
pokemonika,5,,3,0.0
pokerfacexxx,5,,3,0.3333333333333333
pokupine,5,,2,0.0
polaroidcandy,5,,2,0.0
policano,5,,2,0.5
polka_,5,,2,0.5
pollitahaha,5,,2,1.0
poltri,5,,2,0.5
polymerclaygal,5,,2,0.5
ponor,5,,4,0.5
pooda,5,,2,0.5
poohbear30715,5,,2,0.5
poohsuke,5,,2,1.0
pooja_LuvIndia,5,,2,1.0
poojakashyap,5,,3,0.6666666666666666
popbytes,5,,2,0.0
popcorn44,5,,2,0.5
popprincess13,5,,2,0.5
poppygirlx,5,,2,0.0
poppyscorner,5,,2,1.0
porky_xO,5,,2,0.5
pornobobbie,5,,3,1.0
porschacoleman,5,,2,1.0
portman65,5,,2,1.0
portsidetwd,5,,2,0.0
poshmama,5,,2,0.0
postphotos,5,,2,0.5
potatoon,5,,2,0.5
poyntermypants,5,,2,0.5
pprlisa,5,,2,1.0
pradyotghate,5,,2,0.5
pramsey,5,,2,0.5
prankster163,5,,2,1.0
prasannathani,5,,2,1.0
